timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
636.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
637.00;304.813499;flow_2.13;:junc_01_9_0;31.566147;0.000000;3.500000;vehDist61;13.416677;52.522137
637.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
638.00;304.813499;flow_2.13;:junc_01_9_0;35.324253;0.000000;4.000000;vehDist61;13.416630;52.522155
638.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
639.00;304.813499;flow_2.13;:junc_01_9_0;39.574323;0.000000;4.500000;vehDist61;13.416578;52.522176
639.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
640.00;304.813499;flow_2.13;:junc_01_9_0;44.324400;0.000000;5.000000;vehDist61;13.416519;52.522200
640.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
640.00;34.850711;flow_2.16;24540242#1_0;1.700000;0.000000;0.000000;vehDist57;13.415544;52.520882
641.00;319.813499;flow_2.13;:junc_01_9_0;49.567151;0.000000;5.500000;vehDist61;13.416462;52.522231
641.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
641.00;34.850711;flow_2.16;24540242#1_0;2.186715;0.000000;0.486715;vehDist57;13.415547;52.520885
642.00;319.813499;flow_2.13;:junc_01_9_0;55.296193;0.000000;6.000000;vehDist61;13.416401;52.522267
642.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
642.00;34.850711;flow_2.16;24540242#1_0;3.211489;0.000000;1.024773;vehDist57;13.415556;52.520893
643.00;304.813499;flow_2.13;:junc_01_9_0;58.380000;0.000000;6.500000;vehDist61;13.416368;52.522286
643.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
643.00;34.850711;flow_2.16;24540242#1_0;4.732713;0.000000;1.521224;vehDist57;13.415568;52.520905
644.00;304.813499;flow_2.13;47016365#1_0;6.409162;0.000000;6.500000;vehDist61;13.416299;52.522327
644.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
644.00;34.850711;flow_2.16;24540242#1_0;6.976217;0.000000;2.243504;vehDist57;13.415587;52.520921
645.00;304.813499;flow_2.13;47016365#1_0;12.830976;0.000000;6.500000;vehDist61;13.416222;52.522362
645.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
645.00;34.850711;flow_2.16;24540242#1_0;9.740720;0.000000;2.764503;vehDist57;13.415609;52.520942
646.00;304.813499;flow_2.13;47016365#1_0;19.252789;0.000000;6.500000;vehDist61;13.416145;52.522396
646.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
646.00;34.850711;flow_2.16;24540242#1_0;13.047340;0.000000;3.306620;vehDist57;13.415636;52.520967
647.00;304.813499;flow_2.13;47016365#1_0;25.674603;0.000000;6.500000;vehDist61;13.416068;52.522431
647.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
647.00;34.850711;flow_2.16;24540242#1_0;16.981702;0.000000;3.934362;vehDist57;13.415668;52.520996
648.00;304.813499;flow_2.13;47016365#1_0;32.096416;0.000000;6.500000;vehDist61;13.415991;52.522466
648.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
648.00;34.850711;flow_2.16;24540242#1_0;21.328843;0.000000;4.347140;vehDist57;13.415704;52.521029
649.00;304.813499;flow_2.13;47016365#1_0;38.518230;0.000000;6.500000;vehDist61;13.415914;52.522500
649.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
649.00;34.850711;flow_2.16;24540242#1_0;26.369534;0.000000;5.040692;vehDist57;13.415745;52.521067
650.00;304.813499;flow_2.13;47016365#1_0;44.940043;0.000000;6.500000;vehDist61;13.415838;52.522535
650.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
650.00;34.850711;flow_2.16;24540242#1_0;31.988970;0.000000;5.619436;vehDist57;13.415790;52.521109
651.00;304.813499;flow_2.13;47016365#1_0;51.361856;0.000000;6.500000;vehDist61;13.415761;52.522570
651.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
651.00;34.850711;flow_2.16;24540242#1_0;37.974726;0.000000;5.985756;vehDist57;13.415839;52.521153
652.00;304.813499;flow_2.13;47016365#1_0;57.783670;0.000000;6.500000;vehDist61;13.415684;52.522605
652.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
652.00;34.850711;flow_2.16;24540242#1_0;43.850198;0.000000;5.875471;vehDist57;13.415887;52.521197
653.00;304.813499;flow_2.13;47016365#1_0;64.205483;0.000000;6.500000;vehDist61;13.415607;52.522639
653.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
653.00;34.850711;flow_2.16;24540242#1_0;49.849983;0.000000;5.999785;vehDist57;13.415936;52.521242
654.00;307.760053;flow_2.13;47016365#1_0;70.705483;0.000000;6.500000;vehDist61;13.415529;52.522674
654.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
654.00;46.123303;flow_2.16;:1986668243_0_0;2.052411;0.000000;6.012428;vehDist57;13.415990;52.521285
655.00;309.215262;flow_2.13;301241483#0_0;1.875483;0.000000;6.500000;vehDist61;13.415453;52.522709
655.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
655.00;45.802409;flow_2.16;:1986668243_0_0;8.077803;0.000000;6.025392;vehDist57;13.416067;52.521313
656.00;309.958915;flow_2.13;301241483#2_0;0.275483;0.000000;6.500000;vehDist61;13.415379;52.522745
656.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
656.00;34.378470;flow_2.16;188044903#0_0;5.446147;0.000000;6.038344;vehDist57;13.416117;52.521358
657.00;309.224345;flow_2.13;301241483#3_0;2.315483;0.000000;6.500000;vehDist61;13.415303;52.522782
657.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
657.00;34.378470;flow_2.16;188044903#0_0;11.446164;0.000000;6.000017;vehDist57;13.416165;52.521403
658.00;308.713214;flow_2.13;728838409#0_0;1.705483;0.000000;6.500000;vehDist61;13.415227;52.522818
658.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
658.00;34.378470;flow_2.16;188044903#0_0;17.252724;0.000000;5.806561;vehDist57;13.416212;52.521447
659.00;308.713214;flow_2.13;728838409#0_0;8.205483;0.000000;6.500000;vehDist61;13.415151;52.522853
659.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
659.00;34.378470;flow_2.16;188044903#0_0;23.147498;0.000000;5.894773;vehDist57;13.416259;52.521491
660.00;308.713214;flow_2.13;728838409#0_0;14.705483;0.000000;6.500000;vehDist61;13.415075;52.522889
660.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
660.00;34.813499;flow_2.16;188044903#1_0;2.377849;0.000000;6.070352;vehDist57;13.416307;52.521535
661.00;308.713214;flow_2.13;728838409#0_0;21.205483;0.000000;6.500000;vehDist61;13.414999;52.522924
661.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
661.00;19.813499;flow_2.16;188044903#1_1;8.153746;0.000000;5.570352;vehDist57;13.416327;52.521588
662.00;308.713214;flow_2.13;728838409#0_0;27.705483;0.000000;6.500000;vehDist61;13.414923;52.522960
662.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
662.00;19.813499;flow_2.16;188044903#1_3;12.674276;0.000000;4.570352;vehDist57;13.416288;52.521656
663.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
663.00;64.813499;flow_2.16;188044903#1_3;16.381931;0.000000;4.070352;vehDist57;13.416319;52.521684
664.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
664.00;79.813499;flow_2.16;188044903#1_3;18.883466;0.000000;2.486041;vehDist57;13.416339;52.521703
665.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
665.00;79.813499;flow_2.16;188044903#1_3;18.883466;0.000000;0.000000;vehDist57;13.416339;52.521703
666.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
666.00;79.813499;flow_2.16;188044903#1_3;18.883466;0.000000;0.000000;vehDist57;13.416339;52.521703
667.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
667.00;79.813499;flow_2.16;188044903#1_3;18.883466;0.000000;0.000000;vehDist57;13.416339;52.521703
668.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
668.00;79.813499;flow_2.16;188044903#1_3;18.883466;0.000000;0.000000;vehDist57;13.416339;52.521703
669.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
669.00;79.813499;flow_2.16;188044903#1_3;18.883466;0.000000;0.000000;vehDist57;13.416339;52.521703
670.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
670.00;79.813499;flow_2.16;188044903#1_3;18.883466;0.000000;0.000000;vehDist57;13.416339;52.521703
671.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
671.00;79.813499;flow_2.16;188044903#1_3;18.883466;0.000000;0.000000;vehDist57;13.416339;52.521703
672.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
672.00;79.813499;flow_2.16;188044903#1_3;18.883466;0.000000;0.000000;vehDist57;13.416339;52.521703
673.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
673.00;79.813499;flow_2.16;188044903#1_3;18.883466;0.000000;0.000000;vehDist57;13.416339;52.521703
674.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
674.00;79.813499;flow_2.16;188044903#1_3;18.883466;0.000000;0.000000;vehDist57;13.416339;52.521703
675.00;34.813499;flow_2.15;188044903#1_0;24.154650;0.000000;0.000000;vehDist49;13.416476;52.521691
675.00;79.813499;flow_2.16;188044903#1_3;18.883466;0.000000;0.000000;vehDist57;13.416339;52.521703
676.00;34.813499;flow_2.15;188044903#1_0;24.416850;0.000000;0.500000;vehDist49;13.416478;52.521693
676.00;79.813499;flow_2.16;188044903#1_3;19.058626;0.000000;0.500000;vehDist57;13.416341;52.521705
677.00;34.813499;flow_2.15;188044903#1_0;25.203449;0.000000;1.000000;vehDist49;13.416484;52.521698
677.00;34.813499;flow_2.16;188044903#1_3;19.801926;0.000000;1.000000;vehDist57;13.416347;52.521710
678.00;34.813499;flow_2.15;:junc_01_18_0;1.090694;0.000000;1.500000;vehDist49;13.416494;52.521708
678.00;34.813499;flow_2.16;188044903#1_3;21.040759;0.000000;1.500000;vehDist57;13.416357;52.521720
679.00;34.813499;flow_2.15;:junc_01_18_0;2.839885;0.000000;2.000000;vehDist49;13.416508;52.521721
679.00;34.813499;flow_2.16;188044903#1_3;22.775126;0.000000;2.000000;vehDist57;13.416371;52.521733
680.00;34.813499;flow_2.15;:junc_01_18_0;5.088846;0.000000;2.500000;vehDist49;13.416525;52.521738
680.00;34.813499;flow_2.16;188044903#1_3;25.005026;0.000000;2.500000;vehDist57;13.416390;52.521750
680.00;34.850711;flow_2.17;24540242#1_0;1.700000;0.000000;0.000000;vehDist46;13.415544;52.520882
681.00;34.813499;flow_2.15;:junc_01_18_0;7.837575;0.000000;3.000000;vehDist49;13.416547;52.521759
681.00;19.813499;flow_2.16;:junc_01_23_0;2.387626;0.000000;0.000000;vehDist57;13.416400;52.521773
681.00;34.850711;flow_2.17;24540242#1_0;1.996546;0.000000;0.296546;vehDist46;13.415546;52.520884
682.00;34.813499;flow_2.15;:junc_01_18_0;11.086073;0.000000;3.500000;vehDist49;13.416572;52.521784
682.00;19.813499;flow_2.16;:junc_01_23_0;2.635694;0.000000;0.500000;vehDist57;13.416400;52.521776
682.00;34.850711;flow_2.17;24540242#1_0;2.633170;0.000000;0.636624;vehDist46;13.415551;52.520889
683.00;34.813499;flow_2.15;:junc_01_18_0;14.834341;0.000000;4.000000;vehDist49;13.416601;52.521813
683.00;19.813499;flow_2.16;:junc_01_23_0;3.379896;0.000000;1.000000;vehDist57;13.416402;52.521782
683.00;34.850711;flow_2.17;24540242#1_0;3.490942;0.000000;0.857771;vehDist46;13.415558;52.520895
684.00;34.813499;flow_2.15;:junc_01_18_0;19.082377;0.000000;4.500000;vehDist49;13.416634;52.521845
684.00;19.813499;flow_2.16;:junc_01_23_0;4.620232;0.000000;1.500000;vehDist57;13.416406;52.521793
684.00;34.850711;flow_2.17;24540242#1_0;4.659342;0.000000;1.168400;vehDist46;13.415568;52.520904
685.00;19.813499;flow_2.15;:junc_01_18_0;23.758700;0.000000;5.000000;vehDist49;13.416668;52.521882
685.00;4.813499;flow_2.16;:junc_01_23_0;6.353992;0.000000;2.000000;vehDist57;13.416411;52.521808
685.00;34.850711;flow_2.17;24540242#1_0;6.189581;0.000000;1.530239;vehDist46;13.415580;52.520915
686.00;19.813499;flow_2.15;:junc_01_18_0;28.679784;0.000000;5.000000;vehDist49;13.416703;52.521921
686.00;4.813499;flow_2.16;:junc_01_23_0;8.583112;0.000000;2.500000;vehDist57;13.416418;52.521828
686.00;34.850711;flow_2.17;24540242#1_0;8.098231;0.000000;1.908650;vehDist46;13.415596;52.520930
687.00;19.813499;flow_2.15;:junc_01_18_0;33.108761;0.000000;4.000000;vehDist49;13.416734;52.521956
687.00;4.813499;flow_2.16;:junc_01_23_0;11.307592;0.000000;3.000000;vehDist57;13.416425;52.521852
687.00;34.850711;flow_2.17;24540242#1_0;10.362636;0.000000;2.264405;vehDist46;13.415614;52.520947
688.00;19.813499;flow_2.15;:junc_01_18_0;36.823700;0.000000;3.500000;vehDist49;13.416760;52.521985
688.00;4.813499;flow_2.16;:junc_01_23_0;14.553969;0.000000;3.500000;vehDist57;13.416426;52.521881
688.00;34.850711;flow_2.17;24540242#1_0;12.992348;0.000000;2.629713;vehDist46;13.415636;52.520966
689.00;19.813499;flow_2.15;:junc_01_18_0;40.041758;0.000000;3.000000;vehDist49;13.416781;52.522011
689.00;4.813499;flow_2.16;:junc_01_23_0;18.296231;0.000000;4.000000;vehDist57;13.416426;52.521915
689.00;34.850711;flow_2.17;24540242#1_0;16.002029;0.000000;3.009680;vehDist46;13.415660;52.520989
690.00;19.813499;flow_2.15;:junc_01_18_0;42.764730;0.000000;2.500000;vehDist49;13.416799;52.522033
690.00;4.813499;flow_2.16;:junc_01_23_0;22.537460;0.000000;4.500000;vehDist57;13.416425;52.521953
690.00;34.850711;flow_2.17;24540242#1_0;19.363421;0.000000;3.361392;vehDist46;13.415688;52.521014
691.00;19.813499;flow_2.15;:junc_01_18_0;45.240159;0.000000;2.500000;vehDist49;13.416815;52.522053
691.00;4.813499;flow_2.16;:junc_01_23_0;27.277658;0.000000;5.000000;vehDist57;13.416425;52.521995
691.00;34.850711;flow_2.17;24540242#1_0;23.024821;0.000000;3.661401;vehDist46;13.415717;52.521042
692.00;19.813499;flow_2.15;:junc_01_18_0;47.220502;0.000000;1.500000;vehDist49;13.416829;52.522069
692.00;349.813499;flow_2.16;:junc_01_23_0;32.520019;0.000000;4.740671;vehDist57;13.416420;52.522042
692.00;34.850711;flow_2.17;24540242#1_0;26.963566;0.000000;3.938745;vehDist46;13.415749;52.521071
693.00;4.813499;flow_2.15;:junc_01_18_0;48.370923;0.000000;1.000000;vehDist49;13.416836;52.522078
693.00;349.813499;flow_2.16;:junc_01_42_0;3.630389;0.000000;5.240671;vehDist57;13.416412;52.522087
693.00;34.850711;flow_2.17;24540242#1_0;31.127512;0.000000;4.163946;vehDist46;13.415783;52.521102
694.00;4.813499;flow_2.15;:junc_01_18_0;49.058981;0.000000;0.500000;vehDist49;13.416841;52.522083
694.00;349.813499;flow_2.16;:junc_01_42_0;9.098618;0.000000;5.740671;vehDist57;13.416404;52.522136
694.00;34.850711;flow_2.17;24540242#1_0;35.632576;0.000000;4.505064;vehDist46;13.415820;52.521136
695.00;334.813499;flow_2.15;:junc_01_18_0;49.356773;0.000000;0.500000;vehDist49;13.416843;52.522086
695.00;334.813499;flow_2.16;:junc_01_43_0;17.202206;0.000000;5.740671;vehDist57;13.416353;52.522179
695.00;34.850711;flow_2.17;24540242#1_0;40.471771;0.000000;4.839195;vehDist46;13.415860;52.521172
696.00;334.813499;flow_2.15;:junc_01_18_0;49.320067;0.000000;0.000000;vehDist49;13.416842;52.522085
696.00;4.813499;flow_2.16;:junc_01_42_0;20.195499;0.000000;5.740671;vehDist57;13.416367;52.522232
696.00;34.850711;flow_2.17;24540242#1_0;45.653985;0.000000;5.182215;vehDist46;13.415902;52.521211
697.00;334.813499;flow_2.15;:junc_01_18_0;49.468962;0.000000;0.500000;vehDist49;13.416843;52.522087
697.00;334.813499;flow_2.16;47016365#1_1;1.054548;0.000000;5.740671;vehDist57;13.416334;52.522281
697.00;34.850711;flow_2.17;24540242#1_0;51.155826;0.000000;5.501841;vehDist46;13.415947;52.521252
698.00;289.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.500000;vehDist49;13.416836;52.522088
698.00;304.813499;flow_2.16;47016365#1_0;6.956842;0.000000;5.240671;vehDist57;13.416292;52.522330
698.00;54.740542;flow_2.17;:1986668243_0_0;3.053265;0.000000;5.707438;vehDist46;13.416003;52.521290
699.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
699.00;289.813499;flow_2.16;47016365#1_0;12.124361;0.000000;5.740671;vehDist57;13.416230;52.522358
699.00;44.960961;flow_2.17;188044903#0_0;0.120741;0.000000;5.737476;vehDist46;13.416074;52.521318
700.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
700.00;289.813499;flow_2.16;47016365#1_0;17.527166;0.000000;5.740671;vehDist57;13.416166;52.522387
700.00;34.378470;flow_2.17;188044903#0_0;5.883428;0.000000;5.762688;vehDist46;13.416120;52.521361
701.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
701.00;289.813499;flow_2.16;47016365#1_0;22.929971;0.000000;5.740671;vehDist57;13.416101;52.522416
701.00;34.378470;flow_2.17;188044903#0_0;11.651330;0.000000;5.767902;vehDist46;13.416167;52.521404
702.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
702.00;289.813499;flow_2.16;47016365#1_0;28.097490;0.000000;5.240671;vehDist57;13.416039;52.522444
702.00;34.378470;flow_2.17;188044903#0_0;17.345383;0.000000;5.694053;vehDist46;13.416213;52.521447
703.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
703.00;289.813499;flow_2.16;47016365#1_0;33.029722;0.000000;5.240671;vehDist57;13.415980;52.522471
703.00;34.378470;flow_2.17;188044903#0_0;23.112229;0.000000;5.766846;vehDist46;13.416259;52.521491
704.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
704.00;289.813499;flow_2.16;47016365#1_0;38.197241;0.000000;5.740671;vehDist57;13.415918;52.522499
704.00;34.813499;flow_2.17;188044903#1_0;1.959869;0.000000;5.687640;vehDist46;13.416304;52.521532
705.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
705.00;304.813499;flow_2.16;47016365#1_0;43.868860;0.000000;5.740671;vehDist57;13.415850;52.522529
705.00;19.813499;flow_2.17;188044903#1_1;7.609110;0.000000;5.687640;vehDist46;13.416323;52.521584
706.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
706.00;304.813499;flow_2.16;47016365#1_0;49.540478;0.000000;5.740671;vehDist57;13.415782;52.522560
706.00;19.813499;flow_2.17;188044903#1_3;12.743207;0.000000;5.687640;vehDist46;13.416289;52.521657
707.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
707.00;304.813499;flow_2.16;47016365#1_0;55.212096;0.000000;5.740671;vehDist57;13.415715;52.522591
707.00;64.813499;flow_2.17;188044903#1_3;17.624246;0.000000;5.687640;vehDist46;13.416329;52.521694
708.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
708.00;304.813499;flow_2.16;47016365#1_0;60.636722;0.000000;5.240671;vehDist57;13.415650;52.522620
708.00;34.813499;flow_2.17;188044903#1_3;23.261076;0.000000;5.372377;vehDist46;13.416375;52.521736
709.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
709.00;304.813499;flow_2.16;47016365#1_0;65.814355;0.000000;5.240671;vehDist57;13.415588;52.522648
709.00;19.813499;flow_2.17;:junc_01_23_0;3.359788;0.000000;0.000000;vehDist46;13.416402;52.521782
710.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
710.00;307.760053;flow_2.16;47016365#1_0;71.055026;0.000000;5.240671;vehDist57;13.415525;52.522676
710.00;19.813499;flow_2.17;:junc_01_23_0;3.607856;0.000000;0.432000;vehDist46;13.416403;52.521784
711.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
711.00;309.083256;flow_2.16;301241483#0_0;0.965697;0.000000;5.240671;vehDist57;13.415464;52.522704
711.00;19.813499;flow_2.17;:junc_01_23_0;4.284583;0.000000;0.864000;vehDist46;13.416405;52.521790
712.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
712.00;309.964690;flow_2.16;301241483#1_0;1.576368;0.000000;5.240671;vehDist57;13.415404;52.522733
712.00;19.813499;flow_2.17;:junc_01_23_0;5.389972;0.000000;1.296000;vehDist46;13.416408;52.521800
713.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
713.00;309.929015;flow_2.16;301241483#2_0;2.132684;0.000000;4.026316;vehDist57;13.415357;52.522756
713.00;4.813499;flow_2.17;:junc_01_23_0;6.921625;0.000000;1.728000;vehDist46;13.416413;52.521813
714.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
714.00;309.929015;flow_2.16;301241483#2_0;3.159000;0.000000;1.026316;vehDist57;13.415345;52.522761
714.00;4.813499;flow_2.17;:junc_01_23_0;8.881269;0.000000;2.160000;vehDist46;13.416418;52.521831
715.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
715.00;309.929015;flow_2.16;301241483#2_0;3.159000;0.000000;0.000000;vehDist57;13.415345;52.522761
715.00;4.813499;flow_2.17;:junc_01_23_0;11.268904;0.000000;2.592000;vehDist46;13.416425;52.521852
716.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
716.00;309.929015;flow_2.16;301241483#2_0;3.159000;0.000000;0.000000;vehDist57;13.415345;52.522761
716.00;4.813499;flow_2.17;:junc_01_23_0;14.108911;0.000000;3.024000;vehDist46;13.416426;52.521877
717.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
717.00;309.929015;flow_2.16;301241483#2_0;3.159000;0.000000;0.000000;vehDist57;13.415345;52.522761
717.00;4.813499;flow_2.17;:junc_01_23_0;17.376154;0.000000;3.456000;vehDist46;13.416426;52.521906
718.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
718.00;309.929015;flow_2.16;301241483#2_0;3.159000;0.000000;0.000000;vehDist57;13.415345;52.522761
718.00;4.813499;flow_2.17;:junc_01_23_0;21.074506;0.000000;3.888000;vehDist46;13.416425;52.521940
719.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
719.00;309.929015;flow_2.16;301241483#2_0;3.159000;0.000000;0.000000;vehDist57;13.415345;52.522761
719.00;4.813499;flow_2.17;:junc_01_23_0;25.203967;0.000000;4.320000;vehDist46;13.416425;52.521977
720.00;244.813499;flow_2.15;:junc_01_9_0;19.443997;0.000000;0.000000;vehDist49;13.416836;52.522088
720.00;309.929015;flow_2.16;301241483#2_0;3.953000;0.000000;0.794000;vehDist57;13.415336;52.522766
720.00;4.813499;flow_2.17;:junc_01_23_0;29.732131;0.000000;4.752000;vehDist46;13.416425;52.522018
720.00;34.850711;flow_2.18;24540242#1_0;1.700000;0.000000;0.000000;vehDist12;13.415544;52.520882
721.00;244.813499;flow_2.15;:junc_01_9_0;19.592798;0.000000;0.500000;vehDist49;13.416834;52.522089
721.00;309.307212;flow_2.16;301241483#3_0;1.081000;0.000000;1.588000;vehDist57;13.415317;52.522775
721.00;349.813499;flow_2.17;:junc_01_42_0;0.853986;0.000000;5.184000;vehDist46;13.416417;52.522062
721.00;34.850711;flow_2.18;24540242#1_0;2.459049;0.000000;0.759049;vehDist12;13.415550;52.520888
722.00;289.813499;flow_2.15;:junc_01_9_0;20.334623;0.000000;1.000000;vehDist49;13.416825;52.522092
722.00;309.224345;flow_2.16;301241483#3_0;3.463000;0.000000;2.382000;vehDist57;13.415290;52.522788
722.00;349.813499;flow_2.17;:junc_01_42_0;6.265775;0.000000;5.616000;vehDist46;13.416408;52.522110
722.00;34.850711;flow_2.18;24540242#1_0;4.021650;0.000000;1.562601;vehDist12;13.415562;52.520899
723.00;304.813499;flow_2.15;:junc_01_9_0;21.576543;0.000000;1.500000;vehDist49;13.416808;52.522097
723.00;309.224345;flow_2.16;301241483#3_0;6.639000;0.000000;3.176000;vehDist57;13.415253;52.522806
723.00;349.813499;flow_2.17;:junc_01_42_0;11.858820;0.000000;5.616000;vehDist46;13.416399;52.522160
723.00;34.850711;flow_2.18;24540242#1_0;6.276091;0.000000;2.254441;vehDist12;13.415581;52.520916
724.00;304.813499;flow_2.15;:junc_01_9_0;23.315230;0.000000;2.000000;vehDist49;13.416785;52.522104
724.00;308.713214;flow_2.16;728838409#0_0;3.499000;0.000000;3.970000;vehDist57;13.415206;52.522828
724.00;334.813499;flow_2.17;:junc_01_42_0;17.460217;0.000000;5.616000;vehDist46;13.416379;52.522209
